mill_speed_pct,ball_filling_pct,feed_rate_tph,solids_pct,bond_work_index,cyclone_pressure_kpa,feed_f80_um,mill_diameter_m,mill_length_m,liner_factor,power_kw,p80_um,throughput_tph,specific_energy_kwhpt
66.71943462656925,32.59499446923253,25.10639068075661,65.88802060838091,10.99144536447991,158.488954849622,1116.8779758078601,3.046937203423342,3.6076315378862605,0.9925482596747346,1340.871,56.6,23.233,57.7134
69.7889090354767,38.64393241648609,20.577694640975764,63.56722255481136,18.59111062185533,144.84484880945433,1417.647724718238,4.214577332058977,4.65267989763064,0.9366881245652657,1450.372,60.391,17.597,82.4203
75.31353475938556,29.910243576316756,12.029455231690868,77.31268334520503,14.946661684655531,127.87460813326265,1879.804566219131,3.691154629474925,4.012133965366062,1.0928940312270141,1438.378,73.458,11.438,125.7584
69.8936438083433,25.029583714798868,21.806445503900814,63.16975372683106,15.958794414313108,150.32031078421755,1344.9587448421742,3.299188725745284,5.077020610721233,0.8873178585603091,1537.74,69.514,19.07,80.6374
67.9696280836509,38.92393721611933,18.91934007433256,71.92083846896315,11.405487011844386,95.52813538790221,2382.6287940199595,2.9664597961846115,3.252501642861582,0.9753082973815691,1386.751,110.759,16.294,85.1074
81.69792410261584,34.82781807183061,35.81933769454838,73.53848890192063,16.28418046590271,110.76512537047363,1383.8119877665508,3.990525472610053,5.206796422896245,1.0876470960122735,1472.798,81.018,30.951,47.5848
75.43313488434063,30.8276767932306,34.15172745406735,70.52303781988508,10.084921548648856,125.58719105856068,1940.4868146953497,4.347470252779328,4.358420686259728,0.9936169148178396,1555.38,105.982,32.383,48.0315
80.25382234806273,38.56659743730601,27.345669075593715,70.01799928297702,10.51800432349559,127.83604104958054,1572.4732217824926,3.9762785344219873,3.331949766467603,1.0277219206823724,1525.148,68.975,25.988,58.6874
68.85630523874795,31.047237523460268,35.39773125349309,70.90064958470593,10.618644717805703,115.43270650566637,1361.1886258002505,3.854962222040939,4.9207790356267305,0.8525995253775351,1479.579,75.685,31.854,46.4485
66.00258809662934,28.8585346737579,23.79565969544267,63.23589074030841,13.786604840485088,85.6903628660474,1003.7911094126929,3.903650573118155,3.935202891248434,1.027851461869893,1480.746,57.427,19.674,75.2625
78.54851366256291,36.54322528328899,22.51566998881023,71.20885225357885,12.047939819375394,126.43254689443361,946.2764491055405,3.4822877114134982,3.7116375083067057,1.0708452955228807,1553.458,61.705,20.846,74.5197
69.90859759907664,27.246716528984535,37.53240431467655,74.39038408368515,11.199350299879278,139.73799010334386,1553.3553986659758,2.727713978929026,4.679428497053422,0.8825116100212165,1221.083,96.305,35.329,34.5627
80.16209943131088,34.51471613478672,35.30393757750265,71.07341168994331,17.819646319198142,108.93477400177201,1788.4530383940435,3.6286027207998006,5.730613982618317,0.8912288521521534,1454.849,107.332,31.361,46.3897
79.7488859184716,29.968236273243747,16.85264527708565,70.51287039729057,13.785112090335812,81.21520837456036,925.7094664883058,3.051498924371862,5.354123886650827,1.0730098790084373,1509.235,61.037,14.573,103.5603
79.54529283014807,35.991642065961436,20.1507485835265,62.230030967190444,18.106135297860185,148.3270997305769,896.6876572614065,4.182614081684216,3.4721953857978307,0.8658209083505093,1495.338,60.411,18.304,81.6953
80.36565733159237,37.42885715308406,13.613457203317585,71.0895703549411,16.950406628867125,124.03924638199616,2569.4098983371387,3.934885508365587,3.491600435551671,0.8995745029999883,1518.389,106.75,11.959,126.969
66.70559840336583,36.214192866292535,13.801919888063107,61.23408208916725,17.999348347086965,144.0359849854761,2386.813759755888,3.8709241238389565,4.103101981428804,1.076578297583198,1517.293,96.029,11.619,130.5825
76.57398407238453,38.33075335534788,16.36523609911123,77.14134235978136,15.514679410302943,133.4428035274742,2445.309044587613,3.385355354450332,5.214809985148414,1.010085155281121,1503.803,102.382,15.462,97.2567
66.1498724265521,26.930245533596484,38.71138910347835,77.43570852079007,18.706719823285262,82.94395203200943,1488.4067023089528,4.067410867178393,5.308080250241927,0.8714772262374896,1595.062,111.203,30.486,52.321
69.07465691429907,24.85057874775564,14.240543914745068,76.39607309513835,16.701813677813806,154.54591854183604,1645.981878200395,3.4439264981150477,4.203540419005868,1.0040767740130225,1556.977,60.714,13.353,116.5986
79.88935808829947,27.884814883924435,26.756617380186512,64.0220031011371,10.338002410783071,136.626024333587,1788.1662930832244,4.003069103195551,3.445344151938304,1.0988815447654856,1542.359,82.496,24.636,62.607
69.14066544869446,35.801058579572754,36.61832399077984,74.66399278945401,17.305966704170416,117.04213056710921,2275.981906001791,3.943268663438341,3.5708639148037724,0.8785461010161301,1487.54,139.528,31.304,47.5185
80.42345044443007,34.553445709939496,23.092108862472404,67.45077254717131,15.447199247358263,140.82202277490788,1815.8359525084234,3.6157695879945235,5.235321967431709,1.026316137476759,1479.179,83.741,21.741,68.0355
73.73392766617873,25.195089920530428,31.01228078874655,72.89772349203497,14.71264452590216,143.50391821198102,1340.4465955327428,3.063432993356585,4.18205506488118,0.9525126283239944,1467.183,69.93,28.329,51.7904
67.95778850418323,29.859473356804116,16.435583976537785,72.36103559204493,12.233546903952046,122.03095462814774,2225.293717750432,3.907690694858907,4.035447173862372,0.9332166876540853,1509.327,93.242,14.671,102.8794
79.85785701765029,32.20181196885806,25.25410836952903,63.571908059380725,13.392944370734835,106.62598898520793,1287.3242290929684,3.7213318343641917,4.49437100878479,1.072299421328667,1470.114,66.56,21.334,68.9103
78.35073837529174,39.917782458217744,36.180801955916316,60.426553238137224,12.261371956358193,83.46738216330111,2277.4028786741,3.7465325573261694,4.638411915267751,0.9886124704991319,1500.628,160.003,30.982,48.4349
75.98219930750427,35.75094128286129,30.84473538393116,65.97811532961997,17.436366236147883,137.24351976939857,1030.9351812637,3.051259596968967,4.983903556899068,0.9223540333890066,1430.307,60.95,27.634,51.7598
73.1224454159125,33.71816725487196,16.939263695923618,72.82493898653797,12.529113467513756,104.92465107151688,1202.2975179333937,4.113371044697744,5.887478732223256,0.9731249621695233,1472.4,59.727,15.288,96.3122
79.3269588424843,25.357663798931284,39.06133473927474,70.59324797924327,14.65965808366747,147.78804979353492,849.5857183246211,4.098874948932617,3.5264913275918466,1.0601945247351081,1521.24,58.749,39.29,38.7186
65.46433999021127,26.213931086297656,34.33908666714561,68.36768022944204,17.932498339193504,130.83434182328668,1922.3517578667345,3.226023191037627,3.574305465944854,1.0902930977241707,1595.193,121.113,28.834,55.3227
69.49039128088474,33.513379508845006,34.34215528100833,73.98923069096301,17.81921520274198,103.43221903298937,1638.3524870871329,2.716802231796045,5.291201344781824,0.9255857780355707,1465.797,96.496,29.074,50.4156
78.89362772773072,38.03924663604729,13.28623591898824,77.86425677595025,12.23001472995725,104.75469488378795,1248.804312542803,3.181558857059758,4.747451797090211,0.9099526360759449,1515.389,59.013,11.948,126.8332
76.77660550453695,33.50916551659717,16.136399751149924,74.69008082774309,10.335473991937349,101.13533305882416,902.7060504775302,3.901372156052033,4.231439031261841,1.0130121208012168,1521.465,61.855,14.838,102.5399
65.77487111234827,30.883624421536055,29.949802167225673,69.8289404293578,10.677553896504586,133.44447885493992,1355.9529588474697,2.7259826450022397,3.6356675598358867,0.9743899143291399,1025.657,79.949,28.578,35.8893
78.13753486407786,28.58363490230368,29.384183812363638,74.38589484452125,13.47000515779374,83.74439534523763,1763.8019379059856,4.491736310780101,5.9131772258553585,0.9052555484860421,1498.7,101.213,25.603,58.5362
76.32054991024239,32.0138996724283,27.098455614358965,74.89306792023915,13.028893082986809,133.36758076445304,1459.1446405327256,2.776903013844773,4.258442300541777,1.0875086158010339,1540.238,71.873,25.148,61.2475
81.37744894521487,38.527123944708116,28.014903458627884,66.77305339827356,15.226099016583163,145.27448497593997,2350.2272156332174,4.173918992896394,4.475333859636866,0.8797144973925575,1482.476,117.076,26.386,56.1835
73.47735316829063,34.48597520074605,35.916124579379,74.09103997117747,17.715164614808934,140.80550166567124,2065.8309144310506,2.7182476244532596,4.95308647306579,0.8801204510347794,1541.646,116.139,31.663,48.6889
77.64543968270036,39.1803584832834,39.41133524221149,76.07911175473168,11.196334458792993,150.27061927399842,2309.5468426195616,4.267954547747455,3.624719727926176,0.8791979569433294,1533.645,121.98,39.672,38.6577
72.75174244139902,25.99108044527303,12.577760064911327,77.89362845580808,17.88991520351465,152.987034348051,1312.2135246898133,3.0961828309417907,4.392426362891195,0.9633298422445018,1501.927,59.311,11.452,131.1479
71.67678218476046,25.53723411475361,19.45253091419233,69.03839019542336,13.886632010212276,123.60277965944881,2328.318167547332,3.1054361448593015,3.2774597065376736,0.8595563613206851,1330.975,122.67,17.85,74.5656
80.07570096777073,34.16181123159954,23.288011068625018,62.781264746810656,13.61276505499131,106.59321071262269,2366.046585542848,3.576094879339093,3.833348519872681,0.922200266703945,1496.127,126.463,21.212,70.5324
65.2183862254502,26.927822936429898,34.70447250149752,69.42240215935946,15.632589586392877,108.61853403325878,923.6203739885061,4.241084692485902,3.737303961951141,0.8582648001362787,1522.915,56.137,28.388,53.6457
78.60640953520293,31.865753429087928,18.762236662920003,66.27527562047133,16.563168809588543,85.30833158052815,1009.6651086797779,3.8092716629830257,4.8995208565079,1.093115546133843,1432.194,60.896,15.506,92.3619
67.37324735836623,32.845791576563144,17.53747940643141,75.20514104185924,17.516453462054468,114.37032767987534,2540.137742923047,4.463592974009535,3.5619030490533348,0.941928451208117,1545.801,117.591,14.709,105.0904
69.43992542828204,39.23280353546727,23.524403039281175,73.72807545385523,13.480348271609564,90.54496563350683,2353.672754289525,2.7007504504255873,3.35663444712846,0.9410961014742608,1277.579,120.79,19.993,63.9008
70.40328057348053,27.919693743842597,12.151754394909542,69.62643443724724,11.049813232697675,102.99970310373328,1954.141694400346,4.005208239881359,3.9376757551968633,0.9322984177663085,1420.355,78.354,10.709,132.6276
68.1140702617725,31.120564733304512,17.300578057615937,62.82075221314095,10.86291583930977,131.21369984865996,1901.748058823413,3.8702932053803396,5.36524002242631,0.9315895031981439,1522.752,70.351,15.71,96.9315
77.2563567850541,29.73529032692099,19.924909665753777,67.60530725242225,10.873273244800226,116.10244012527576,877.6537695714317,2.7071027280489504,5.80819703052914,1.0223342151469732,1538.472,56.826,18.64,82.5343
80.15678819775164,34.43808214310184,28.86949594269812,68.2836810534902,13.111273275857723,135.88376911373695,2565.7656938284654,3.4645638483370624,4.2981745712397625,0.9570283680912607,1532.05,122.092,27.869,54.9729
71.10613563658006,29.94403798122756,24.06231389283356,60.660819376448096,14.750347618191249,144.91047612182118,1989.022027773519,3.057157524170775,5.238495875859436,1.0298646515830077,1497.679,94.993,21.362,70.1106
79.27638960555508,26.17715698933506,17.45547812632264,68.74745106782049,10.397306340030763,113.24753580813652,2218.794275599502,2.967685909171197,4.487856463422269,1.0974423083456113,1496.386,103.064,15.899,94.1182
76.51502869495684,30.33226895849232,20.117385590033322,60.56504915855815,17.61445447460634,82.58630926758661,2149.969623349975,3.387579406197446,4.87632586941302,0.9119195001725406,1513.266,125.342,16.181,93.5222
68.3233860140675,30.981743158921027,24.45033916815908,63.88762468343033,15.08544501626918,91.67485494253606,1717.548511973444,2.9041767204587994,4.559518744794385,0.9278997637188893,1576.943,89.633,19.855,79.4231
73.32890519925986,37.095982462029994,18.318267001528028,66.33749030341666,10.675804425698718,113.6598235857195,2003.6597967348757,4.208700661396913,4.784561753037635,1.0100181673982698,1451.65,81.744,16.251,89.3294
67.83964952650187,25.45871256852404,38.25174498538467,77.34338455306518,15.546315624422451,110.29098181498347,2299.8311737352933,3.0684959268037426,4.40229851680311,0.9392543247501505,1511.528,164.592,33.14,45.6101
66.88258238463577,31.71508463453284,18.869194254273587,75.92848193732067,11.245625191145816,84.34482206885659,2067.972260390141,3.5159149349426753,5.547421685288636,0.8686574077923279,1457.694,98.727,15.885,91.7668
72.8423677794275,27.54066063489043,28.624123796182857,60.46470589580647,10.318505881266807,138.17187969375524,1178.297292486161,3.8815508225893205,5.299782052202124,0.8648327914312418,1492.094,59.702,26.42,56.4754
66.47286626902039,37.418079733837644,27.70040601712139,69.0839750012491,18.716993298124798,106.76046079525366,2403.402715658053,3.9954381859162877,5.799878780386269,1.076950513190615,1573.575,134.972,22.481,69.996
78.67640403410755,34.309976450855785,19.808106830669658,77.37266888930967,11.839799241011885,119.96603026867513,1738.6768030745352,2.99129282070487,5.223080702533075,0.8722167910450599,1492.337,80.913,19.562,76.2871
77.0601537461864,26.5083841303656,35.6865720406806,77.13657057395804,11.374243241497993,135.34875791778657,1710.4959738017465,3.6566987972982816,5.178171212081927,0.9721851248341093,1525.118,90.107,34.445,44.2767
79.70908595121554,25.75844018637417,28.732107306141916,63.31716712022802,17.618856381310348,126.32351630828398,1525.487808806488,3.1496844125732726,4.423165157730977,1.0894030814804356,1501.281,80.673,24.501,61.2734
71.44380020414242,30.838783198092706,21.434536484005335,62.716555595929044,16.424282927823857,149.8424731106899,2430.066768636978,4.285445288468003,4.46499464682638,0.921016548050799,1493.565,120.925,18.729,79.7464
73.41242554703265,35.02093719221517,33.63106154872311,76.54684670390527,16.868941785749385,114.65524445087244,1292.4917332378714,3.5997869965132643,4.1188982448953215,1.0856911481719536,1505.126,76.708,28.872,52.1313
75.8699188349572,32.32082045793516,15.613369841151183,75.6457405949489,13.231115489294186,114.60627439665234,1170.2007019944424,3.6961167737122005,5.165754174800032,1.070291330156485,1476.544,62.548,14.745,100.1383
69.83307763499579,27.271596080223457,20.290461722328743,75.76306352999596,12.622511558763554,117.02569076457885,2070.3284976360187,4.269581754702994,5.0439992545690915,1.0382772991336058,1528.452,101.46,18.342,83.329
67.18242878896076,39.61990864545071,17.645917912716506,62.459735461403575,15.634188100916079,105.50905195968762,1040.028569324888,3.782018010988577,5.325158636222259,1.0482995935517891,1493.586,57.235,14.363,103.991
67.73847919421115,27.3229160283308,12.067519128086973,69.44341481511519,11.752135271757558,137.93940605815192,2531.9849401116903,3.075759880198327,5.017471632937891,0.9029586153646278,1509.043,93.971,11.276,133.8333
81.0953766457491,32.54857411429449,16.40952033131915,68.095939952351,11.826026153254148,150.24234181492596,2043.6257255975447,3.3142298483784667,4.677896903859994,1.0173700470532572,1487.924,75.948,16.171,92.0102
66.94569585188813,30.31994096276101,25.067785082298577,62.45630934384927,13.700378241096448,115.32982290894644,996.3619346194761,4.349987928352322,4.877608597245581,0.9471338826140705,1495.533,61.562,22.52,66.4082
